x,y,u,v,p
-0.2424399999999993,-4.9,0.9985430240631104,-0.004949790425598621,-0.06923720240592958
-0.1851199999999995,-4.9,0.9985590577125548,-0.005036378744989634,-0.0686473697423935
-0.1277999999999997,-4.9,0.9985772371292114,-0.005125126801431179,-0.06806309521198273
-0.07047999999999988,-4.9,0.9985978603363036,-0.005215926095843315,-0.06748439371585846
-0.013160000000000059,-4.9,0.9986206889152528,-0.0053086020052433005,-0.06691129505634308
0.044160000000000636,-4.9,0.9986459612846376,-0.005403270944952965,-0.06634427607059479
0.10148000000000046,-4.9,0.9986728429794312,-0.005500040017068386,-0.06578361988067627
0.15880000000000027,-4.9,0.9987017512321472,-0.005598695017397404,-0.06522946059703827
0.2161200000000001,-4.9,0.9987326860427856,-0.005699385888874532,-0.06468211114406586
0.2734399999999999,-4.9,0.9987651109695436,-0.0058018360286951065,-0.06414155662059784
0.3307600000000006,-4.9,0.9987990260124208,-0.005906371399760246,-0.06360842287540436
0.3880800000000004,-4.9,0.998834192752838,-0.006012672558426857,-0.06308253109455109
0.44540000000000013,-4.9,0.9988704919815063,-0.006120792590081693,-0.06256428360939026
0.5027200000000001,-4.9,0.9989079236984252,-0.006230599712580442,-0.06205349788069725
0.5600399999999999,-4.9,0.9989458322525024,-0.006342150736600161,-0.06155071035027504
0.6173600000000006,-4.9,0.9989842772483826,-0.006455288268625736,-0.06105593219399452
0.6746800000000004,-4.9,0.9990234375,-0.00656980462372303,-0.060569074004888535
0.7320000000000002,-4.9,0.9990628361701964,-0.006685876287519932,-0.06009067222476005
0.78932,-4.9,0.9991018772125244,-0.006803268101066351,-0.05962050333619118
0.8466400000000007,-4.9,0.9991410374641418,-0.0069218180142343036,-0.059158731251955025
0.9039600000000004,-4.9,0.9991792440414428,-0.0070413434877991685,-0.058705221861600876
0.9612800000000004,-4.9,0.9992169737815856,-0.007161890622228384,-0.05826033279299736
1.0186000000000002,-4.9,0.9992534518241882,-0.007283229846507311,-0.05782381072640419
1.07592,-4.9,0.9992895126342772,-0.00740538677200675,-0.05739624425768852
1.1332400000000007,-4.9,0.9993234872817992,-0.00752788782119751,-0.056976821273565285
1.1905600000000005,-4.9,0.9993562698364258,-0.0076508461497724065,-0.05656605586409569
1.2478800000000003,-4.9,0.9993867874145508,-0.007773930672556163,-0.056163746863603585
1.3052,-4.9,0.9994155168533324,-0.007896991446614265,-0.055769819766283035
1.3625200000000002,-4.9,0.9994421601295472,-0.008019840344786644,-0.055384378880262375
1.4198400000000009,-4.9,0.999466061592102,-0.008142096921801567,-0.0550072081387043
1.4771600000000005,-4.9,0.999487280845642,-0.008264048956334591,-0.05463827028870583
1.5344800000000005,-4.9,0.9995056986808776,-0.008385082706809044,-0.05427741631865501
1.5918,-4.9,0.9995211362838744,-0.008504984900355339,-0.05392462387681008
1.6491200000000001,-4.9,0.9995332956314088,-0.008623728528618813,-0.05357975885272026
1.7064400000000006,-4.9,0.9995421171188354,-0.008740772493183613,-0.05324238166213036
1.7637600000000004,-4.9,0.9995471835136414,-0.008856251835823059,-0.052912723273038864
1.8210800000000005,-4.9,0.9995486736297609,-0.008969656191766262,-0.052590105682611465
1.8784,-4.9,0.9995461702346802,-0.00908085610717535,-0.05227500572800636
1.9357200000000008,-4.9,0.9995398521423341,-0.009189479984343052,-0.05196667835116386
1.9930400000000008,-4.9,0.9995293021202089,-0.009295431897044182,-0.051665108650922775
2.0503600000000004,-4.9,0.9995147585868835,-0.009398380294442177,-0.0513700433075428
2.1076799999999998,-4.9,0.999495804309845,-0.00949802342802286,-0.051081087440252304
2.165,-4.9,0.9994726181030272,-0.009594080969691277,-0.05079817399382591
2.2223200000000007,-4.9,0.9994451999664308,-0.009686464443802834,-0.05052103474736214
2.279640000000001,-4.9,0.9994132518768309,-0.009774694219231606,-0.05024917051196098
2.3369600000000004,-4.9,0.9993767738342284,-0.009858562611043451,-0.049982476979494095
2.3942799999999997,-4.9,0.9993359446525574,-0.00993792898952961,-0.04972067102789879
2.4516,-4.9,0.9992907643318176,-0.010012469254434107,-0.049463097006082535
2.5089200000000007,-4.9,0.9992411732673644,-0.0100819393992424,-0.049209874123334885
2.5662400000000005,-4.9,0.999187171459198,-0.010146039538085459,-0.0489603690803051
2.6235600000000003,-4.9,0.9991289377212524,-0.010204561986029148,-0.04871438071131706
2.6808799999999997,-4.9,0.9990667104721068,-0.010257393121719359,-0.04847148433327675
2.7382,-4.9,0.9990000724792479,-0.010304012335836887,-0.04823129251599312
2.7955200000000007,-4.9,0.9989298582077026,-0.01034458726644516,-0.04799358174204826
2.8528400000000005,-4.9,0.9988554120063782,-0.010378589853644371,-0.04775786027312279
2.9101600000000003,-4.9,0.9987774491310121,-0.010405940003693106,-0.04752383008599281
2.96748,-4.9,0.9986958503723145,-0.010426500812172891,-0.047290962189435966
3.0248000000000013,-4.9,0.99861079454422,-0.010440095327794552,-0.047059137374162674
3.08212,-4.9,0.9985225796699524,-0.010446494445204737,-0.046827670186758034
3.1394400000000005,-4.9,0.9984312057495116,-0.010445463471114635,-0.04659632220864296
3.196760000000001,-4.9,0.9983371496200562,-0.010436950251460077,-0.04636471346020698
3.25408,-4.9,0.9982405304908752,-0.010421015322208405,-0.046132516115903854
3.3114000000000012,-4.9,0.9981414079666138,-0.010397204197943209,-0.04589920118451119
3.36872,-4.9,0.9980400204658508,-0.010365585796535015,-0.04566445574164391
3.4260400000000004,-4.9,0.9979369044303894,-0.01032617688179016,-0.04542806372046471
3.483360000000001,-4.9,0.9978320002555848,-0.010278711095452309,-0.045189280062913895
3.5406800000000005,-4.9,0.997725784778595,-0.01022315863519907,-0.04494819417595863
3.5980000000000008,-4.9,0.9976184964179992,-0.010159657336771488,-0.04470407590270042
3.65532,-4.9,0.9975100755691528,-0.010087950155138971,-0.04445663467049599
3.71264,-4.9,0.9974011182785034,-0.010008075274527071,-0.044205594807863235
3.769960000000001,-4.9,0.9972919821739196,-0.009920189157128334,-0.043950695544481284
3.8272800000000005,-4.9,0.9971826672554016,-0.009824154898524284,-0.04369155690073967
3.8846000000000007,-4.9,0.9970736503601074,-0.009719996713101864,-0.04342750832438469
3.94192,-4.9,0.996964991092682,-0.009607736021280287,-0.04315885528922081
3.99924,-4.9,0.9968571066856384,-0.009487587958574295,-0.042884957045316696
4.056560000000001,-4.9,0.99675053358078,-0.009359341114759443,-0.04260533675551415
4.11388,-4.9,0.9966448545455932,-0.00922334101051092,-0.04232002422213554
4.171200000000002,-4.9,0.9965410232543944,-0.009079418145120144,-0.042028572410345084
4.22852,-4.9,0.9964390993118286,-0.008927933871746063,-0.04173094406723976
4.28584,-4.9,0.9963391423225404,-0.008768847212195395,-0.041426826268434525
4.343160000000001,-4.9,0.9962415099143982,-0.008602173998951912,-0.04111577942967415
4.40048,-4.9,0.9961465001106262,-0.008428191766142845,-0.04079782590270042
4.4578000000000015,-4.9,0.996054232120514,-0.008246999233961105,-0.04047263041138649
4.515120000000001,-4.9,0.99596506357193,-0.008058796636760235,-0.0401402972638607
4.57244,-4.9,0.9958791136741638,-0.007863505743443966,-0.03980029746890068
4.629760000000001,-4.9,0.9957964420318604,-0.007661613170057534,-0.039452772587537766
4.68708,-4.9,0.9957175254821776,-0.007453014608472586,-0.039097432047128684
4.7444000000000015,-4.9,0.9956422448158264,-0.007237899582833052,-0.03873420879244805
4.801720000000001,-4.9,0.9955708980560304,-0.007016619201749563,-0.03836320713162422
4.85904,-4.9,0.9955037832260132,-0.0067891962826251975,-0.03798407688736916
4.916360000000001,-4.9,0.9954406023025512,-0.006555898115038872,-0.037596996873617165
4.97368,-4.9,0.9953820109367372,-0.006316856946796179,-0.037201788276433945
5.0310000000000015,-4.9,0.9953275918960572,-0.006072229705750942,-0.03679851070046425
5.088320000000001,-4.9,0.99527770280838,-0.005822288803756237,-0.03638718649744988
5.14564,-4.9,0.9952322840690612,-0.0055672405287623405,-0.03596794977784157
5.202960000000001,-4.9,0.9951913356781006,-0.00530729116871953,-0.03554065898060798
5.260280000000001,-4.9,0.9951552152633668,-0.0050424025394022465,-0.035105396062135696
5.3176000000000005,-4.9,0.9951233863830566,-0.004773275461047889,-0.034662332385778434
5.374920000000001,-4.9,0.9950962066650392,-0.004499544855207205,-0.03421163186430931
5.43224,-4.9,0.9950735569000244,-0.0042217536829411975,-0.033753272145986564
5.489560000000001,-4.9,0.9950551986694336,-0.0039400472305715075,-0.033287357538938515
5.546880000000001,-4.9,0.9950413703918456,-0.0036546997725963593,-0.032814372330904014
5.6042000000000005,-4.9,0.9950316548347472,-0.003365831915289164,-0.03233413025736809
5.661520000000001,-4.9,0.9950259923934937,-0.0030736499466001987,-0.03184707090258598
5.71884,-4.9,0.995024561882019,-0.002778494730591774,-0.031353313475847244
5.776160000000001,-4.9,0.9950268864631652,-0.002480414230376482,-0.030852925032377243
5.833480000000001,-4.9,0.9950328469276428,-0.0021796589717268944,-0.03034643456339836
5.8908000000000005,-4.9,0.9950421452522278,-0.0018765665590763086,-0.029833983629941937
5.948120000000001,-4.9,0.9950549006462096,-0.0015712273307144642,-0.029315676540136337
6.00544,-4.9,0.9950702786445618,-0.0012638675980269909,-0.028792064636945724
6.062760000000001,-4.9,0.9950886964797974,-0.0009547583758831023,-0.028263121843338013
6.120080000000001,-4.9,0.9951096773147584,-0.0006439611315727234,-0.02772944420576096
6.1774,-4.9,0.995132565498352,-0.0003319960087537765,-0.02719123661518097
6.234720000000001,-4.9,0.9951574802398682,-1.879408955574036e-05,-0.026648741215467453
6.29204,-4.9,0.9951838850975036,0.00029537547379732127,-0.026102308183908463
6.349360000000001,-4.9,0.9952117800712584,0.00061033945530653,-0.025552425533533096
6.406680000000001,-4.9,0.9952402114868164,0.0009257337078452109,-0.02499924600124359
6.4639999999999995,-4.9,0.9952691197395324,0.0012415079399943352,-0.024442993104457852
6.521320000000001,-4.9,0.9952983260154724,0.0015573501586914062,-0.02388444542884827
6.578639999999999,-4.9,0.9953272938728333,0.0018731597810983656,-0.023323632776737213
6.635960000000002,-4.9,0.9953556656837464,0.0021886089816689487,-0.02276098728179932
6.6932800000000015,-4.9,0.9953827261924744,0.0025036456063389782,-0.022196866571903232
6.7506,-4.9,0.995408535003662,0.002818054519593716,-0.021631471812725067
6.807920000000001,-4.9,0.9954322576522828,0.0031315945088863373,-0.02106538414955139
6.865239999999999,-4.9,0.9954537749290466,0.003444132395088673,-0.020498801022768017
6.922560000000002,-4.9,0.9954724311828612,0.003755495883524418,-0.019932091236114502
6.979880000000001,-4.9,0.9954880475997924,0.004065520130097866,-0.019365735352039337
7.0372,-4.9,0.9954999685287476,0.004373897798359394,-0.018799968063831333
7.094520000000001,-4.9,0.9955075979232788,0.004680660553276539,-0.01823493093252182
7.151839999999999,-4.9,0.9955105781555176,0.004985521547496319,-0.017671301960945133
7.209160000000002,-4.9,0.9955086708068848,0.005288435146212578,-0.017109107226133347
7.266480000000001,-4.9,0.9955015778541564,0.0055891964584589005,-0.01654886081814766
7.3238,-4.9,0.9954883456230164,0.0058876117691397676,-0.015990879386663437
7.381120000000001,-4.9,0.9954686164855956,0.0061837323009967795,-0.015435125678777696
7.438439999999999,-4.9,0.995442271232605,0.006477184593677521,-0.014882273972034453
7.4957600000000015,-4.9,0.9954084157943726,0.006768125109374522,-0.014332290738821031
7.553080000000001,-4.9,0.995367169380188,0.0070563284680247315,-0.013785704970359802
7.6104,-4.9,0.9953176975250244,0.007341532967984676,-0.013242512941360474
7.667720000000001,-4.9,0.9952597618103028,0.0076238615438342094,-0.012703333050012587
7.725039999999999,-4.9,0.9951929450035096,0.007903180085122584,-0.012168042361736298
7.7823600000000015,-4.9,0.995116651058197,0.008179281838238241,-0.011636964976787569
7.839680000000001,-4.9,0.9950305223464966,0.008452336303889751,-0.011110275983810423
7.897,-4.9,0.9949346780776978,0.008721974678337574,-0.010588504374027252
7.954320000000001,-4.9,0.9948281049728394,0.008988398127257824,-0.010071281343698502
8.01164,-4.9,0.9947106838226318,0.009251507930457592,-0.00955907627940178
8.06896,-4.9,0.9945821166038512,0.00951117742806673,-0.00905207172036171
8.126280000000001,-4.9,0.9944421648979188,0.009767460636794569,-0.008550379425287247
8.1836,-4.9,0.9942901730537416,0.010020420886576177,-0.008054036647081375
8.240920000000001,-4.9,0.9941264390945436,0.01026976015418768,-0.007563579827547073
8.29824,-4.9,0.9939500689506532,0.01051571685820818,-0.0070786550641059875
8.35556,-4.9,0.993760883808136,0.010758203454315662,-0.006599429994821549
8.412880000000001,-4.9,0.9935589432716371,0.010997279547154905,-0.006126131862401961
8.4702,-4.9,0.993343949317932,0.011232963763177395,-0.0056588314473629
8.527519999999999,-4.9,0.9931154251098632,0.011465155519545078,-0.00519765168428421
8.58484,-4.9,0.9928733706474304,0.011694074608385565,-0.0047426074743270865
8.64216,-4.9,0.99261736869812,0.011919672600924969,-0.004293590784072876
8.699480000000001,-4.9,0.992347538471222,0.012141945771872996,-0.003850962966680527
8.7568,-4.9,0.9920637011528016,0.012360931374132631,-0.0034146010875701904
8.814119999999999,-4.9,0.9917654991149902,0.012576785869896412,-0.0029844939708709717
8.871440000000002,-4.9,0.991452932357788,0.012789609842002392,-0.002560660243034363
8.92876,-4.9,0.9911258816719056,0.012999256141483784,-0.0021430924534797673
8.986080000000003,-4.9,0.9907844066619872,0.013206073082983494,-0.0017319843173027039
9.0434,-4.9,0.9904282093048096,0.013409717939794064,-0.0013272985816001892
9.100719999999999,-4.9,0.9900571703910828,0.01361085195094347,-0.000928729772567749
9.158040000000002,-4.9,0.9896716475486756,0.013809098862111568,-0.0005365349352359772
9.21536,-4.9,0.9892711639404296,0.014004715718328951,-0.00015074387192726135
9.27268,-4.9,0.9888561367988586,0.014197829179465769,0.00022881478071212769
9.33,-4.9,0.9884262681007384,0.01438839081674814,0.0006021670997142793
-5.0,-4.8,1.0027464628219604,-0.0004993900656700134,-0.10901232063770294
-4.94268,-4.8,1.0026042461395264,-0.0005433447659015657,-0.10872034728527068
-4.8853599999999995,-4.8,1.0024638175964355,-0.0005882745608687402,-0.108425572514534
-4.8280400000000006,-4.8,1.0023250579833984,-0.0006341803818941116,-0.10812774300575256
-4.77072,-4.8,1.002187967300415,-0.0006810957565903664,-0.10782694816589357
-4.7134,-4.8,1.0020526647567751,-0.0007287850603461267,-0.1075226217508316
-4.65608,-4.8,1.0019193887710571,-0.0007775072008371352,-0.10721524059772493
-4.5987599999999995,-4.8,1.0017874240875244,-0.0008271783590316772,-0.10690419375896454
-4.541440000000001,-4.8,1.001657485961914,-0.0008774790912866592,-0.1065896898508072
-4.48412,-4.8,1.0015292167663574,-0.0009286440908908844,-0.10627120733261107
-4.4268,-4.8,1.001402735710144,-0.000980602577328682,-0.10594899952411653
-4.36948,-4.8,1.0012779235839844,-0.0010330434888601305,-0.10562266409397124
-4.3121599999999995,-4.8,1.0011547803878784,-0.0010863798670470717,-0.10529211163520813
-4.25484,-4.8,1.0010333061218262,-0.00114021310582757,-0.10495729744434357
-4.19752,-4.8,1.0009135007858276,-0.0011946246959269047,-0.10461774468421936
-4.1402,-4.8,1.0007956027984621,-0.001249654684215784,-0.104273721575737
-4.08288,-4.8,1.0006791353225708,-0.001305112149566412,-0.10392488539218904
-4.02556,-4.8,1.0005645751953125,-0.0013609956949949267,-0.1035711020231247
-3.96824,-4.8,1.0004512071609497,-0.0014172634109854698,-0.10321228206157684
-3.9109199999999995,-4.8,1.0003397464752195,-0.0014739343896508215,-0.10284817218780518
-3.8536,-4.8,1.0002295970916748,-0.0015309816226363182,-0.10247872769832612
-3.7962800000000003,-4.8,1.000120759010315,-0.0015882039442658427,-0.10210363566875458
-3.73896,-4.8,1.0000138282775881,-0.0016459254547953606,-0.10172295570373537
-3.6816400000000002,-4.8,0.9999083876609802,-0.001703513786196709,-0.10133640468120576
-3.6243199999999995,-4.8,0.9998042583465576,-0.0017614676617085934,-0.10094395279884337
-3.5669999999999997,-4.8,0.99970144033432,-0.001819424331188202,-0.10054543614387512
-3.5096800000000004,-4.8,0.9995999932289124,-0.0018775681965053077,-0.10014069080352783
-3.45236,-4.8,0.9994999766349792,-0.0019356939010322094,-0.09972958266735077
-3.3950400000000003,-4.8,0.9994012117385864,-0.0019938787445425987,-0.09931212663650513
-3.3377199999999996,-4.8,0.9993037581443788,-0.0020521222613751893,-0.09888821840286256
-3.2804,-4.8,0.9992074966430664,-0.0021101622842252254,-0.0984574407339096
-3.22308,-4.8,0.9991124868392944,-0.002168363891541958,-0.09802019596099854
-3.16576,-4.8,0.9990187287330629,-0.0022263345308601856,-0.09757600724697113
-3.1084400000000003,-4.8,0.9989259839057922,-0.002284304704517126,-0.09712496399879456
-3.05112,-4.8,0.9988344311714172,-0.0023422045633196826,-0.09666723012924194
-2.9938,-4.8,0.9987438917160034,-0.0023997756652534012,-0.09620223939418793
-2.93648,-4.8,0.99865460395813,-0.002457197289913893,-0.09573028981685637
-2.87916,-4.8,0.9985662698745728,-0.002514772117137909,-0.09525139629840852
-2.8218400000000003,-4.8,0.9984788298606871,-0.00257196044549346,-0.09476546943187714
-2.76452,-4.8,0.9983924627304076,-0.002629115711897612,-0.09427271783351898
-2.7072,-4.8,0.9983072876930236,-0.002686021849513054,-0.0937727689743042
-2.64988,-4.8,0.9982227087020874,-0.0027428171597421174,-0.09326578676700592
-2.59256,-4.8,0.998139500617981,-0.002799321431666613,-0.09275199472904204
-2.53524,-4.8,0.9980570077896118,-0.0028558806516230106,-0.09223143756389618
-2.47792,-4.8,0.9979754686355592,-0.0029121814295649533,-0.09170393645763396
-2.4206,-4.8,0.9978949427604676,-0.0029684817418456078,-0.09116986393928528
-2.36328,-4.8,0.9978154301643372,-0.003024842124432325,-0.09062914550304413
-2.30596,-4.8,0.9977366924285888,-0.003080832771956921,-0.09008213877677916
-2.24864,-4.8,0.9976593255996704,-0.003136943560093641,-0.08952859044075012
